rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect6b_rbd;nalu_mate6b_rbd;prom_lect6b_rbd;prom_mate6b_rbd;dif_lect6b_rbd;dif_mate6b_rbd;difgru_lect6b_rbd;difgru_mate6b_rbd;sigdif_lect6b_rbd;sigdif_mate6b_rbd;siggru_lect6b_rbd;siggru_mate6b_rbd;marca_lect6b_rbd;marca_mate6b_rbd;marcadif_lect6b_rbd;marcadif_mate6b_rbd;palu_eda_ins_lect6b_rbd;palu_eda_ele_lect6b_rbd;palu_eda_ade_lect6b_rbd;palu_eda_ins_mate6b_rbd;palu_eda_ele_mate6b_rbd;palu_eda_ade_mate6b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
26345;1;ESC. BAS. EJERCITO DE SALVACION DE SANTIAGO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;2;1;27;26;241;246;-16;-16;3;15;-1;-1;;;;;;;44.4;33.3;22.2;30.8;50;19.2;0;preliminar20240422v1;20250422;6b;2024
852;4;ESCUELA BASICA PEDRO DE VALDIVIA;4;DE COQUIMBO;43;LIMAR?;4302;COMBARBAL?;42;Limari;2;1;2;2;8;8;294;304;24;27;56;73;0;1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
1190;8;COLEGIO PARROQUIAL FRANCISCO DIDIER;5;DE VALPARA?SO;54;PETORCA;5405;ZAPALLAR;51;Quillota - Petorca;3;2;4;1;34;34;281;281;11;7;20;23;0;0;;;;;;;8.8;29.4;61.8;8.8;38.2;52.9;0;preliminar20240422v1;20250422;6b;2024
2518;6;LICEO SAN FRANCISCO;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6308;PLACILLA;62;Colchagua;6;4;2;1;12;12;251;261;-9;13;13;30;0;0;;;;;;;41.7;25;33.3;16.7;50;33.3;0;preliminar20240422v1;20250422;6b;2024
3846;6;ESCUELA B?SICA EMBALSE COIHUECO;16;DE ?UBLE;163;PUNILLA;16302;COIHUECO;161;Diguill?n;6;4;1;2;3;3;244;252;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
9680;6;COMPLEJO EDUC.STA.RITA DE CASIA-ANEXO 1;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;17;19;225;199;18;-13;-6;-23;1;0;;;;;;;52.9;41.2;5.9;84.2;15.8;0;0;preliminar20240422v1;20250422;6b;2024
13633;6;ESCUELA SAN MARINO COLLEGE;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;3;2;3;1;34;34;249;257;-26;4;1;15;-1;0;;;;;;;38.2;35.3;26.5;20.6;58.8;20.6;0;preliminar20240422v1;20250422;6b;2024
998;9;ESCUELA PARTICULAR ILTA;4;DE COQUIMBO;42;CHOAPA;4201;ILLAPEL;43;Choapa;3;2;4;2;2;2;247;269;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2249;7;COLEGIO LOS LLANOS;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6108;MACHAL?;61;Cachapoal;2;1;2;1;52;52;238;231;9;10;0;0;0;0;;;;;;;46.2;34.6;19.2;42.3;50;7.7;0;preliminar20240422v1;20250422;6b;2024
2326;4;COLEGIO SAGRADO CORAZON DE JESUS;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6114;QUINTA DE TIL;61;Cachapoal;3;2;3;1;40;41;233;234;-26;-9;-15;-8;-1;0;;;;;;;60;15;25;43.9;46.3;9.8;0;preliminar20240422v1;20250422;6b;2024
2495;3;ESCUELA MUNICIPAL F451 CODEGUA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6303;CHIMBARONGO;62;Colchagua;6;4;1;2;11;11;271;253;32;10;40;31;1;0;;;;;;;27.3;36.4;36.4;18.2;63.6;18.2;0;preliminar20240422v1;20250422;6b;2024
3823;7;LICEO BICENTENARIO POLIVALENTE JORGE ALESSAN;16;DE ?UBLE;163;PUNILLA;16304;SAN FABI?N;161;Diguill?n;6;4;3;1;42;43;234;245;-8;10;-14;3;0;0;;;;;;;40.5;47.6;11.9;37.2;37.2;25.6;0;preliminar20240422v1;20250422;6b;2024
5151;9;ESCUELA PARTICULAR LUIS CRUZ MARTINEZ;8;DEL BIOB?O;82;ARAUCO;8203;CA?ETE;84;Arauco;3;2;1;2;14;14;235;214;5;-18;4;-8;0;0;;;;;;;57.1;14.3;28.6;57.1;35.7;7.1;0;preliminar20240422v1;20250422;6b;2024
22146;5;COLEGIO ABRAHAM LINCOLN;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;1;1;3;4;249;226;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
24971;8;COLEGIO EL ENCUENTRO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;4;3;5;1;10;10;271;293;56;55;-9;3;1;1;;;;;;;20;20;60;10;40;50;0;preliminar20240422v1;20250422;6b;2024
25048;1;COLEGIO CASTELGANDOLFO;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;135;Talagante;4;3;5;1;61;65;282;281;5;-12;2;-9;0;-1;;;;;;;13.1;31.1;55.7;10.8;47.7;41.5;0;preliminar20240422v1;20250422;6b;2024
26130;0;ESC. BAS. Y ESP. CHRIST SCHOOL DE PUDAHUEL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;134;Poniente;3;2;2;1;34;34;230;209;-31;-30;-8;-22;-1;-1;;;;;;;52.9;32.4;14.7;64.7;35.3;0;0;preliminar20240422v1;20250422;6b;2024
1144;4;ESCUELA BASICA PICHICUY;5;DE VALPARA?SO;54;PETORCA;5401;LA LIGUA;51;Quillota - Petorca;2;1;2;2;4;4;222;217;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2226;8;ESC. HIJOS DEL SOL;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6110;MOSTAZAL;61;Cachapoal;2;1;2;2;29;29;241;234;-29;-18;3;3;-1;-1;;;;;;;48.3;27.6;24.1;51.7;27.6;20.7;0;preliminar20240422v1;20250422;6b;2024
2472;4;ESCUELA BASICA ANTONIO LARA MEDINA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6301;SAN FERNANDO;62;Colchagua;6;4;2;2;23;21;245;233;18;7;7;2;1;0;;;;;;;43.5;39.1;17.4;61.9;23.8;14.3;0;preliminar20240422v1;20250422;6b;2024
3554;8;ESCUELA CLORINDO ALVEAR;7;DEL MAULE;72;CAUQUENES;7201;CAUQUENES;74;Cauquenes;2;1;2;2;6;6;249;249;-19;-32;11;18;0;-1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
3677;3;ESCUELA BASICA LAS CANOAS;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;2;1;2;1;14;15;260;230;11;11;22;-1;0;0;;;;;;;21.4;42.9;35.7;46.7;40;13.3;0;preliminar20240422v1;20250422;6b;2024
3800;8;LICEO TIUQUILEMU;16;DE ?UBLE;163;PUNILLA;16303;?IQU?N;161;Diguill?n;6;4;1;2;8;10;240;233;;8;9;11;;0;;;;;2;;0;0;0;60;30;10;0;preliminar20240422v1;20250422;6b;2024
4882;8;ESCUELA BASICA QUEBRADA LAS ULLOA;8;DEL BIOB?O;81;CONCEPCI?N;8104;FLORIDA;83;Concepcion;6;4;4;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
5005;9;ESCUELA ESCUADRON;8;DEL BIOB?O;81;CONCEPCI?N;8102;CORONEL;83;Concepcion;2;1;3;2;30;33;234;224;;-11;;-18;;0;;;2;;1;;46.7;36.7;16.7;60.6;30.3;9.1;0;preliminar20240422v1;20250422;6b;2024
25071;6;LICEO JOSE ABELARDO NUNEZ N?5;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;3;1;63;64;240;240;3;-1;-8;-2;0;0;;;;;;;49.2;25.4;25.4;43.8;39.1;17.2;0;preliminar20240422v1;20250422;6b;2024
26399;0;COLEGIO PUMAHUE CHICUREO;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;4;3;5;1;106;106;294;301;5;4;14;11;0;0;;;;;;;7.5;23.6;68.9;2.8;31.1;66;0;preliminar20240422v1;20250422;6b;2024
706;4;COLEGIO FRAY JORGE;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;2;1;72;72;220;218;-11;-7;-18;-13;-1;0;;;;;;;65.3;15.3;19.4;62.5;33.3;4.2;0;preliminar20240422v1;20250422;6b;2024
3362;6;ESCUELA GABRIEL BENAVENTE BENAVENTE;7;DEL MAULE;74;LINARES;7403;LONGAV?;73;Linares;2;1;1;2;22;24;204;202;-24;-27;-27;-20;-1;-1;;;;;;;77.3;9.1;13.6;75;25;0;0;preliminar20240422v1;20250422;6b;2024
3623;4;ESCUELA CARRERAS CORTAS;7;DEL MAULE;72;CAUQUENES;7202;CHANCO;74;Cauquenes;2;1;2;2;4;4;189;183;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
6955;8;ESCUELA RURAL ENRIQUE HEVIA LABBE;14;DE LOS R?OS;141;VALDIVIA;14104;LOS LAGOS;141;Valdivia;2;1;2;2;8;8;267;248;10;27;29;17;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
7607;4;ESCUELA PARTICULAR N.156 CHANCO;10;DE LOS LAGOS;103;OSORNO;10306;SAN JUAN DE L;103;Osorno;3;2;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
9611;3;ESCUELA BASICA TUPAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13131;SAN RAM?N;132;Sur;2;1;2;1;11;12;196;212;-42;-22;-42;-19;-1;0;;;;;;;72.7;9.1;18.2;58.3;41.7;0;0;preliminar20240422v1;20250422;6b;2024
10785;9;COLEGIO MONS. JAIME LARRAIN BUNSTER;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13501;MELIPILLA;135;Talagante;1;1;2;1;25;27;268;240;10;-28;30;9;0;-1;;;;;;;8;52;40;37;48.1;14.8;0;preliminar20240422v1;20250422;6b;2024
11200;3;ESCUELA PADRE ALBERTO HURTADO;5;DE VALPARA?SO;56;SAN ANTONIO;5606;SANTO DOMINGO;54;San Antonio;2;1;3;2;5;5;254;226;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
12113;4;ESCUELA BASICA LO VELASQUEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;1;1;1;1;36;38;205;211;-15;1;-26;-11;-1;0;;;;;;;69.4;22.2;8.3;71.1;26.3;2.6;0;preliminar20240422v1;20250422;6b;2024
22346;8;ESCUELA PARTICULAR SANTA ROSA;10;DE LOS LAGOS;101;LLANQUIHUE;10106;LOS MUERMOS;101;Llanquihue;3;2;2;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2426;0;ESC. CONTRAMAESTRE CONSTANTINO MICALVI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6107;LAS CABRAS;61;Cachapoal;2;1;2;1;30;32;248;226;11;-34;10;-5;0;-1;;;;;;;43.3;26.7;30;53.1;37.5;9.4;0;preliminar20240422v1;20250422;6b;2024
4061;4;ESCUELA BASICA AMERICA;16;DE ?UBLE;162;ITATA;16206;R?NQUIL;161;Diguill?n;2;1;2;2;5;5;270;207;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
10547;3;ESCUELA REPUBLICA DEL BRASIL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;1;1;1;1;19;19;225;237;14;39;-6;15;0;1;;;;;;;57.9;26.3;15.8;47.4;31.6;21.1;0;preliminar20240422v1;20250422;6b;2024
906;7;ESCUELA LOS CANELOS;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
4997;2;ESCUELA JORGE ROJAS MIRANDA;8;DEL BIOB?O;81;CONCEPCI?N;8102;CORONEL;83;Concepcion;2;1;2;1;10;14;254;235;5;3;16;4;0;0;;;;;;;40;30;30;42.9;42.9;14.3;0;preliminar20240422v1;20250422;6b;2024
8329;1;ESCUELA RURAL CORDILLERA NEVADA;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHU?;101;Llanquihue;2;1;2;2;5;5;228;216;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
8981;8;COLEGIO DE LOS SAGRADOS CORAZONES PROVIDENCI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;4;3;5;1;47;46;278;296;1;1;-2;6;0;0;;;;;;;14.9;38.3;46.8;2.2;32.6;65.2;0;preliminar20240422v1;20250422;6b;2024
9411;0;CENTRO EDUCACIONAL HORACIO ARAVENA A.;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQU?N;131;Centro;6;4;2;1;22;27;205;215;-27;1;-33;-16;-1;0;;;;;;;68.2;27.3;4.5;66.7;33.3;0;0;preliminar20240422v1;20250422;6b;2024
17640;0;ESCUELA BASICA EL PILME;16;DE ?UBLE;162;ITATA;16201;QUIRIHUE;161;Diguill?n;2;1;1;2;2;2;285;285;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
26391;5;ESCUELA BASICA NAMUNCURA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;3;2;3;1;13;13;298;278;;;50;36;;;;;;;1;1;0;30.8;69.2;0;61.5;38.5;0;preliminar20240422v1;20250422;6b;2024
1052;9;ESCUELA BASICA PABLO BARRIOLHET;4;DE COQUIMBO;42;CHOAPA;4203;LOS VILOS;43;Choapa;2;1;1;2;8;8;254;245;14;-22;23;23;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2687;5;ESCUELA MUNICIPAL PASO DEL SOLDADO;6;DEL LIBERTADOR BERNARDO O;62;CARDENAL CA;6203;LITUECHE;63;Cardenal Caro;2;1;2;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
6671;0;ESCUELA PARTICULAR RENACO;9;DE LA ARAUCAN?A;91;CAUT?N;9121;CHOLCHOL;92;Cautin Norte;3;2;1;2;5;5;221;208;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
12720;5;COLEGIO ADOLFO BEYZAGA OVANDO;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;3;2;3;1;52;53;265;241;33;9;17;-1;1;0;;;;;;;19.2;32.7;48.1;37.7;45.3;17;0;preliminar20240422v1;20250422;6b;2024
16704;5;COLEGIO CLEMENTINOS;7;DEL MAULE;71;TALCA;7109;SAN CLEMENTE;72;Talca;3;2;3;1;70;69;232;223;-23;-16;-16;-19;-1;-1;;;;;;;48.6;32.9;18.6;55.1;40.6;4.3;0;preliminar20240422v1;20250422;6b;2024
26245;5;ESCUELA BAS. CRISTIANO EL SEMBRADOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13104;CONCHAL?;137;Norte;3;2;3;1;34;34;255;242;-1;-1;7;0;0;0;;;;;;;35.3;26.5;38.2;32.4;61.8;5.9;0;preliminar20240422v1;20250422;6b;2024
614;9;ESCUELA PRESIDENTE ANIBAL PINTO;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;6;4;2;1;32;34;216;208;4;10;-22;-23;0;0;;;;;;;59.4;31.3;9.4;61.8;35.3;2.9;0;preliminar20240422v1;20250422;6b;2024
4207;2;ESCUELA B?SICA LA RINCONADA DEL SALTO;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;2;1;2;2;17;17;230;233;-1;-3;-8;2;0;0;;;;;;;47.1;41.2;11.8;58.8;23.5;17.6;0;preliminar20240422v1;20250422;6b;2024
6371;1;ESCUELA ANTU-LAFQUEN;9;DE LA ARAUCAN?A;91;CAUT?N;9118;TOLT?N;93;Cautin Sur;6;4;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
7699;6;COLEGIO SALESIANO PADRE JOSE FERNANDEZ PEREZ;10;DE LOS LAGOS;101;LLANQUIHUE;10101;PUERTO MONTT;101;Llanquihue;3;2;3;1;168;165;243;242;-7;-10;-5;0;0;-1;;;;;;;39.9;31.5;28.6;37;45.5;17.6;0;preliminar20240422v1;20250422;6b;2024
8037;3;ESCUELA RURAL LOS ROBLES;10;DE LOS LAGOS;102;CHILO?;10201;CASTRO;102;Chiloe;1;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
8191;4;ESCUELA RURAL SAN FRANCISCO;10;DE LOS LAGOS;102;CHILO?;10210;QUINCHAO;102;Chiloe;1;1;1;2;2;2;257;264;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
10355;1;COLEGIO PARTICULAR JUAN PABLO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;137;Norte;3;2;3;1;37;39;270;263;21;20;22;21;1;1;;;;;;;18.9;32.4;48.6;15.4;59;25.6;0;preliminar20240422v1;20250422;6b;2024
1842;2;COLEGIO SAN ANDRES;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;3;1;50;52;253;240;-14;-22;5;-2;-1;-1;;;;;;;32;40;28;40.4;48.1;11.5;0;preliminar20240422v1;20250422;6b;2024
5143;8;ESCUELA BASICA SALTO DEL HUILLINCO;8;DEL BIOB?O;82;ARAUCO;8203;CA?ETE;84;Arauco;2;1;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
6471;8;ESCUELA PARTICULAR SOL NACIENTE;9;DE LA ARAUCAN?A;91;CAUT?N;9116;SAAVEDRA;92;Cautin Norte;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
9127;8;COLEGIO LIKANKURA DE PE?ALOL?N;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;1;1;2;1;40;37;249;244;31;28;11;13;1;1;;;;;;;47.5;22.5;30;40.5;37.8;21.6;0;preliminar20240422v1;20250422;6b;2024
18170;6;COLEGIO MONTE ?GUILA COLLEGE;8;DEL BIOB?O;83;BIOB?O;8303;CABRERO;82;Bio Bio;3;2;2;1;15;15;244;240;26;16;6;9;1;0;;;;;;;40;40;20;26.7;73.3;0;0;preliminar20240422v1;20250422;6b;2024
8237;6;ESCUELA RURAL PAILDAD;10;DE LOS LAGOS;102;CHILO?;10207;QUEIL?N;102;Chiloe;1;1;2;2;1;2;;258;;;;;;;;;1;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
9073;5;LICEO BICENTENARIO CARMELA SILVA DONOSO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;1;1;4;1;104;102;254;262;;;-7;4;;;;;;;1;1;32.7;32.7;34.6;18.6;53.9;27.5;0;preliminar20240422v1;20250422;6b;2024
10401;9;ESCUELA BASICA SANTA TERESA DEL CARMELO;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;1;1;2;1;71;74;274;280;15;6;36;49;1;0;;;;;;;16.9;29.6;53.5;9.5;40.5;50;0;preliminar20240422v1;20250422;6b;2024
17732;6;COLEGIO UMBRALES DEL ALBA;8;DEL BIOB?O;83;BIOB?O;8305;MULCH?N;82;Bio Bio;3;2;3;1;25;23;200;200;-39;-16;-48;-42;-1;0;;;;;;;72;24;4;78.3;17.4;4.3;0;preliminar20240422v1;20250422;6b;2024
5435;6;COLEGIO SANTA CRUZ DE VICTORIA;9;DE LA ARAUCAN?A;92;MALLECO;9211;VICTORIA;91;Malleco;3;2;4;1;64;62;251;243;-10;-17;-10;-15;0;-1;;;;;;;31.3;39.1;29.7;30.6;56.5;12.9;0;preliminar20240422v1;20250422;6b;2024
9419;6;LICEO MUNICIPAL ENRIQUE BACKAUSSE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13121;PEDRO AGUIRRE;131;Centro;2;1;1;1;17;21;220;212;10;-5;-11;-10;0;0;;;;;;;52.9;29.4;17.6;61.9;38.1;0;0;preliminar20240422v1;20250422;6b;2024
10501;5;COLEGIO POLIV. PROFESOR ILDEFONSO CALDERON;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;3;1;15;14;234;211;-5;-25;-14;-31;0;-1;;;;;;;46.7;33.3;20;57.1;42.9;0;0;preliminar20240422v1;20250422;6b;2024
18124;2;COLEGIO SANTA TERESITA;16;DE ?UBLE;162;ITATA;16203;COELEMU;161;Diguill?n;3;2;4;1;31;31;263;253;-23;-25;2;-5;-1;-1;;;;;;;22.6;45.2;32.3;19.4;64.5;16.1;0;preliminar20240422v1;20250422;6b;2024
40354;7;MONTESSORI;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;4;3;5;1;5;6;219;236;;;;-54;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
368;9;ESCUELA BASICA JULIA HERRERA VARAS;2;DE ANTOFAGASTA;21;ANTOFAGASTA;2102;MEJILLONES;21;Antofagasta;2;1;3;1;108;110;229;223;-4;-13;-19;-19;0;-1;;;;;;;56.5;28.7;14.8;54.5;39.1;6.4;0;preliminar20240422v1;20250422;6b;2024
1459;1;ESCUELA BASICA RABUCO;5;DE VALPARA?SO;55;QUILLOTA;5503;HIJUELAS;51;Quillota - Petorca;2;1;2;2;21;22;241;226;-1;-29;3;-5;0;-1;;;;;;;38.1;47.6;14.3;54.5;31.8;13.6;0;preliminar20240422v1;20250422;6b;2024
4613;2;ESCUELA BASICA LAUTARO;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;6;4;3;1;6;6;257;280;35;59;9;38;1;1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
7032;7;ESCUELA ART?STICA ALABAMA;14;DE LOS R?OS;141;VALDIVIA;14105;M?FIL;141;Valdivia;2;1;2;1;4;4;241;257;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
10447;7;ESCUELA PARTICULAR LA MERCED;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13303;TILTIL;137;Norte;3;2;3;1;40;42;236;209;-8;-13;-12;-33;0;0;;;;;;;42.5;42.5;15;69;31;0;0;preliminar20240422v1;20250422;6b;2024
12605;5;ACADEMIA HOSPICIO;1;DE TARAPAC?;11;IQUIQUE;1107;ALTO HOSPICIO;11;Iquique;3;2;3;1;105;107;242;245;-11;0;-6;3;-1;0;;;;;;;37.1;32.4;30.5;31.8;56.1;12.1;0;preliminar20240422v1;20250422;6b;2024
13103;2;COLEGIO PARTICULAR CALDERA;3;DE ATACAMA;31;COPIAP?;3102;CALDERA;31;Copiapo - Chanaral;3;2;4;1;49;48;246;234;-6;-26;-15;-24;0;-1;;;;;;;32.7;42.9;24.5;35.4;56.3;8.3;0;preliminar20240422v1;20250422;6b;2024
20265;7;COLEGIO LOS ROBLES;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;3;2;2;1;58;58;270;254;25;11;32;23;1;0;;;;;;;19;32.8;48.3;27.6;48.3;24.1;0;preliminar20240422v1;20250422;6b;2024
25838;5;ESCUELA BAS. MY GARDEN SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13117;LO PRADO;134;Poniente;3;2;3;1;22;20;264;263;-11;3;16;21;0;0;;;;;;;27.3;27.3;45.5;15;55;30;0;preliminar20240422v1;20250422;6b;2024
1436;2;LICEO PARTICULAR SAN JOSE;5;DE VALPARA?SO;55;QUILLOTA;5502;LA CALERA;51;Quillota - Petorca;3;2;3;1;65;64;237;226;-14;-21;-11;-16;-1;-1;;;;;;;40;43.1;16.9;45.3;46.9;7.8;0;preliminar20240422v1;20250422;6b;2024
1934;8;COLEGIO ESPERANZA;5;DE VALPARA?SO;58;MARGA MARGA;5801;QUILPU?;53;Valparaiso - Isla de Pascua;3;2;3;1;59;64;237;239;12;2;-11;-3;1;0;;;;;;;49.2;37.3;13.6;39.1;43.8;17.2;0;preliminar20240422v1;20250422;6b;2024
22707;2;COLEGIO GILGAL;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;1;1;18;18;218;206;;;;;;;;;2;2;1;1;61.1;33.3;5.6;72.2;27.8;0;0;preliminar20240422v1;20250422;6b;2024
583;5;COLEGIO SAGRADOS CORAZONES;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;3;2;4;1;75;74;268;266;-21;-32;7;8;-1;-1;;;;;;;17.3;45.3;37.3;18.9;52.7;28.4;0;preliminar20240422v1;20250422;6b;2024
1742;6;COLEGIO SAN AGUSTIN;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;3;1;13;14;215;200;;-40;;-42;;-1;;;2;;1;;53.8;38.5;7.7;78.6;21.4;0;0;preliminar20240422v1;20250422;6b;2024
24464;3;ESCUELA BASICA MERCEDES MARIN DEL SOLAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;1;1;4;1;60;54;242;243;4;1;-19;-15;0;0;;;;;;;45;26.7;28.3;35.2;51.9;13;0;preliminar20240422v1;20250422;6b;2024
560;6;COLEGIO QUEBRADA DE TALCA;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;2;2;11;8;255;238;32;18;17;7;1;0;;;;;;;27.3;36.4;36.4;0;0;0;0;preliminar20240422v1;20250422;6b;2024
5466;6;ESCUELA PARTICULAR SANTA ROSA;9;DE LA ARAUCAN?A;92;MALLECO;9210;TRAIGU?N;91;Malleco;3;2;1;1;16;15;249;233;20;6;18;11;1;0;;;;;;;31.3;43.8;25;53.3;33.3;13.3;0;preliminar20240422v1;20250422;6b;2024
6179;4;ESCUELA RURAL EL LLIUCO;9;DE LA ARAUCAN?A;91;CAUT?N;9105;FREIRE;93;Cautin Sur;2;1;1;2;3;3;253;236;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
