rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect4b_rbd;nalu_mate4b_rbd;prom_lect4b_rbd;prom_mate4b_rbd;dif_lect4b_rbd;dif_mate4b_rbd;difgru_lect4b_rbd;difgru_mate4b_rbd;sigdif_lect4b_rbd;sigdif_mate4b_rbd;siggru_lect4b_rbd;siggru_mate4b_rbd;marca_lect4b_rbd;marca_mate4b_rbd;marcadif_lect4b_rbd;marcadif_mate4b_rbd;palu_eda_ins_lect4b_rbd;palu_eda_ele_lect4b_rbd;palu_eda_ade_lect4b_rbd;palu_eda_ins_mate4b_rbd;palu_eda_ele_mate4b_rbd;palu_eda_ade_mate4b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
10202;4;ESCUELA DOMINGO SANTA MARIA GONZALEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;1;1;2;1;51;54;230;226;-15;-9;-39;-30;-1;0;;;;;;;64.7;21.6;13.7;72.2;18.5;9.3;0;preliminar20240422v1;20250422;4b;2024
20281;9;COLEGIO ARRAYAN;9;DE LA ARAUCAN?A;91;CAUT?N;9119;VILC?N;92;Cautin Norte;3;2;3;2;21;22;244;232;14;5;-33;-30;0;0;;;;;;;47.6;42.9;9.5;54.5;36.4;9.1;0;preliminar20240422v1;20250422;4b;2024
15621;3;COLEGIO PARTICULAR EL REAL;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6301;SAN FERNANDO;62;Colchagua;3;2;4;1;30;30;276;270;-1;-8;-12;-3;0;0;;;;;;;26.7;40;33.3;30;36.7;33.3;0;preliminar20240422v1;20250422;4b;2024
10348;9;ESCUELA BASICA PART.MARY ANNE SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13104;CONCHAL?;137;Norte;3;2;4;1;51;55;277;266;3;-13;-11;-7;0;-1;;;;;;;19.6;39.2;41.2;30.9;43.6;25.5;0;preliminar20240422v1;20250422;4b;2024
7016;5;ESCUELA BASICA DE CORRAL;14;DE LOS R?OS;141;VALDIVIA;14102;CORRAL;141;Valdivia;2;1;3;1;23;23;249;235;-20;-9;-28;-27;-1;0;;;;;;;43.5;34.8;21.7;65.2;26.1;8.7;0;preliminar20240422v1;20250422;4b;2024
315;8;ESCUELA HEROES DE LA CONCEPCION;2;DE ANTOFAGASTA;21;ANTOFAGASTA;2101;ANTOFAGASTA;21;Antofagasta;1;1;3;1;46;49;277;268;27;33;0;6;1;1;;;;;;;26.1;30.4;43.5;30.6;34.7;34.7;0;preliminar20240422v1;20250422;4b;2024
9020;4;COLEGIO SANTA CATALINA LABOUR?;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;3;2;4;1;67;66;262;258;-13;3;-26;-15;-1;0;;;;;;;32.8;29.9;37.3;39.4;40.9;19.7;0;preliminar20240422v1;20250422;4b;2024
14639;0;COLEGIO GHERARDELLI;5;DE VALPARA?SO;58;MARGA MARGA;5804;VILLA ALEMANA;53;Valparaiso - Isla de Pascua;3;2;2;1;22;22;239;233;;-9;-30;-23;;0;;;;;1;;40.9;45.5;13.6;68.2;31.8;0;0;preliminar20240422v1;20250422;4b;2024
3032;5;ESCUELA PARTICULAR SAN SEBASTIAN;7;DEL MAULE;71;TALCA;7106;PELARCO;72;Talca;3;2;3;2;8;8;296;281;34;25;19;19;1;1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8244;9;ESCUELA RURAL DIAZ-LIRA;10;DE LOS LAGOS;102;CHILO?;10207;QUEIL?N;102;Chiloe;1;1;1;2;2;2;219;242;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
6916;7;ESCUELA ALBERTO CORDOVA LATORRE;14;DE LOS R?OS;141;VALDIVIA;14103;LANCO;141;Valdivia;2;1;3;1;20;21;251;240;-18;-4;-26;-22;0;0;;;;;;;35;50;15;61.9;33.3;4.8;0;preliminar20240422v1;20250422;4b;2024
169;4;ESCUELA QUISTAGAMA;1;DE TARAPAC?;14;TAMARUGAL;1402;CAMI?A;14;Tamarugal;2;1;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5588;3;ESCUELA MANUEL RECABARREN;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;2;1;2;1;19;20;310;283;61;47;41;27;1;1;;;;;;;0;15.8;84.2;15;45;40;0;preliminar20240422v1;20250422;4b;2024
9910;4;COLEGIO PARTICULAR SAN FELIX;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;33;34;278;258;-4;-18;1;-4;0;-1;;;;;;;21.2;36.4;42.4;35.3;44.1;20.6;0;preliminar20240422v1;20250422;4b;2024
2096;6;ESCUELA BASICA CLAUDIO VICUNA;5;DE VALPARA?SO;56;SAN ANTONIO;5606;SANTO DOMINGO;54;San Antonio;2;1;3;2;14;14;271;250;-30;-32;-6;-12;-1;-1;;;;;;;28.6;28.6;42.9;42.9;50;7.1;0;preliminar20240422v1;20250422;4b;2024
8482;4;ESCUELA IGNACIO CARRERA PINTO;12;DE MAGALLANES Y DE LA ANT;123;TIERRA DEL;12303;TIMAUKEL;121;Magallanes;6;4;3;2;5;5;275;279;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7646;5;ESCUELA ROTARIO PEDRO AVELINO BRAVO;10;DE LOS LAGOS;101;LLANQUIHUE;10101;PUERTO MONTT;101;Llanquihue;2;1;2;1;25;24;299;285;71;42;30;29;1;1;;;;;;;12;32;56;8.3;50;41.7;0;preliminar20240422v1;20250422;4b;2024
10302;0;ESCUELA ANNE ELEONOR ROOSEVELT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;2;1;2;1;11;11;266;249;;;-3;-7;;;;;;;1;1;27.3;27.3;45.5;63.6;27.3;9.1;0;preliminar20240422v1;20250422;4b;2024
7308;3;ESCUELA RURAL LA JUNTA;14;DE LOS R?OS;142;DEL RANCO;14203;LAGO RANCO;142;Ranco;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
9810;8;LICEO POLITECNICO PART.SAGRADO CORAZON;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13116;LO ESPEJO;132;Sur;3;2;2;1;71;71;270;271;3;3;1;15;0;0;;;;;;;29.6;35.2;35.2;26.8;45.1;28.2;0;preliminar20240422v1;20250422;4b;2024
8974;5;COLEGIO CAMPVS COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;4;3;5;1;45;46;307;296;6;0;2;2;0;0;;;;;;;20;8.9;71.1;8.7;34.8;56.5;0;preliminar20240422v1;20250422;4b;2024
5980;3;ESC. BASICA LLAULLAHUE;9;DE LA ARAUCAN?A;91;CAUT?N;9103;CUNCO;92;Cautin Norte;2;1;1;2;2;2;279;236;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
15767;8;COLEGIO DIEGO PORTALES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6108;MACHAL?;61;Cachapoal;3;2;3;1;40;40;272;250;-2;-1;-5;-12;0;0;;;;;;;30;37.5;32.5;45;37.5;17.5;0;preliminar20240422v1;20250422;4b;2024
8290;2;ESCUELA RURAL KUME RUKA WEKETRUMAO;10;DE LOS LAGOS;102;CHILO?;10208;QUELL?N;102;Chiloe;1;1;1;2;6;6;259;243;;;1;-2;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8536;7;ESCUELA REPUBLICA DE ISRAEL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;3;1;54;57;287;256;-28;-7;10;-6;-1;0;;;;;;;16.7;27.8;55.6;33.3;56.1;10.5;0;preliminar20240422v1;20250422;4b;2024
22353;0;ESCUELA PARTICULAR TRULLUN MAPU;14;DE LOS R?OS;141;VALDIVIA;14108;PANGUIPULLI;141;Valdivia;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
31012;3;INSTITUTO CHILE ASIA PACIFICO;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;3;2;3;1;20;21;271;268;18;-2;-6;6;0;0;;;;;;;30;30;40;23.8;52.4;23.8;0;preliminar20240422v1;20250422;4b;2024
9618;0;ESCUELA BAS. BENJAMIN SUBERCASEAUX;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;132;Sur;6;4;2;1;56;55;305;275;44;37;36;19;1;1;;;;;;;8.9;26.8;64.3;21.8;43.6;34.5;0;preliminar20240422v1;20250422;4b;2024
5634;0;ESCUELA NIRRIMAPU;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;2;1;2;2;18;17;254;256;-10;-5;-15;0;0;0;;;;;;;33.3;44.4;22.2;29.4;58.8;11.8;0;preliminar20240422v1;20250422;4b;2024
5880;7;ESCUELA EDUARDO FREI MONTALVA;9;DE LA ARAUCAN?A;91;CAUT?N;9113;PERQUENCO;92;Cautin Norte;2;1;2;1;36;36;263;248;-8;-16;-6;-8;0;-1;;;;;;;33.3;27.8;38.9;50;38.9;11.1;0;preliminar20240422v1;20250422;4b;2024
6126;3;ESCUELA PARTICULAR NUEVA ESPERANZA;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;3;2;1;1;17;17;280;274;23;21;22;29;1;1;;;;;;;11.8;41.2;47.1;29.4;41.2;29.4;0;preliminar20240422v1;20250422;4b;2024
4798;8;SAGRADOS CORAZONES;8;DEL BIOB?O;81;CONCEPCI?N;8112;HUALP?N;83;Concepcion;4;3;5;1;98;99;308;292;5;-4;3;-2;0;0;;;;;;;7.1;23.5;69.4;14.1;38.4;47.5;0;preliminar20240422v1;20250422;4b;2024
3470;3;ESCUELA TRINIDAD ALCAINO TAPIA;7;DEL MAULE;74;LINARES;7407;VILLA ALEGRE;73;Linares;2;1;2;2;11;11;221;198;-6;-26;-48;-58;0;-1;;;;;;;81.8;0;18.2;90.9;9.1;0;0;preliminar20240422v1;20250422;4b;2024
8436;0;ESCUELA PORTUGAL;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;6;4;2;1;20;19;237;227;3;4;-32;-29;0;0;;;;;;;45;40;15;68.4;26.3;5.3;0;preliminar20240422v1;20250422;4b;2024
7354;7;ESCUELA RURAL LUZ Y SABER;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;2;1;1;2;10;9;240;248;-14;-1;-18;3;0;0;;;;;;;50;20;30;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7600;7;ESCUELA PARTICULAR N.163 LAFQUELMAPU;10;DE LOS LAGOS;103;OSORNO;10306;SAN JUAN DE L;103;Osorno;3;2;1;2;3;3;191;185;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8682;7;COLEGIO RAFAEL SANHUEZA LIZARDI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;3;2;4;1;79;77;296;278;13;3;8;5;1;0;;;;;;;12.7;20.3;67.1;14.3;58.4;27.3;0;preliminar20240422v1;20250422;4b;2024
7108;0;ESCUELA PART. PADRE ENRIQUE ROMER;14;DE LOS R?OS;141;VALDIVIA;14108;PANGUIPULLI;141;Valdivia;3;2;3;2;21;20;281;275;7;-5;4;13;0;0;;;;;;;23.8;19;57.1;20;35;45;0;preliminar20240422v1;20250422;4b;2024
10010;2;MUSTAFA KEMAL ATATURK;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13117;LO PRADO;134;Poniente;6;4;2;1;18;20;283;264;42;28;14;8;1;1;;;;;;;11.1;44.4;44.4;40;35;25;0;preliminar20240422v1;20250422;4b;2024
8928;1;LICEO JOSE VICTORINO LASTARRIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;1;1;4;1;63;63;293;278;16;15;5;5;1;1;;;;;;;15.9;25.4;58.7;28.6;33.3;38.1;0;preliminar20240422v1;20250422;4b;2024
6272;3;ESCUELA BASICA LICARAYEN;9;DE LA ARAUCAN?A;91;CAUT?N;9107;GORBEA;93;Cautin Sur;2;1;3;1;15;14;285;273;3;-27;8;11;0;-1;;;;;;;20;20;60;28.6;42.9;28.6;0;preliminar20240422v1;20250422;4b;2024
8336;4;ESCUELA RURAL EL LIMITE;10;DE LOS LAGOS;104;PALENA;10402;FUTALEUF?;104;Palena;2;1;2;2;8;9;216;249;;;-53;-7;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25316;2;COLEGIO PUELMAPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;3;2;2;1;25;25;248;251;8;26;-21;-5;0;1;;;;;;;48;32;20;56;20;24;0;preliminar20240422v1;20250422;4b;2024
12083;9;COLEGIO LO ERRAZURIZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;44;47;259;234;17;9;-18;-28;1;0;;;;;;;36.4;22.7;40.9;57.4;29.8;12.8;0;preliminar20240422v1;20250422;4b;2024
699;8;ESCUELA MARIA ISABEL PERALTA P.;4;DE COQUIMBO;41;ELQUI;4105;PAIHUANO;41;Elqui;2;1;3;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3853;9;ESCUELA JULIO MONTT SALAMANCA;16;DE ?UBLE;163;PUNILLA;16302;COIHUECO;161;Diguill?n;6;4;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1197;5;ESCUELA ESPANA;5;DE VALPARA?SO;53;LOS ANDES;5301;LOS ANDES;52;San Felipe - Los Andes;2;1;3;1;89;91;269;243;4;-7;-8;-19;0;0;;;;;;;27;31.5;41.6;47.3;40.7;12.1;0;preliminar20240422v1;20250422;4b;2024
14716;8;PAN AMERICAN COLLEGE VINA DEL MAR;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;4;1;32;31;274;238;28;-1;-14;-35;1;0;;;;;;;25;34.4;40.6;51.6;38.7;9.7;0;preliminar20240422v1;20250422;4b;2024
3355;3;ESCUELA GABRIELA MISTRAL;7;DEL MAULE;74;LINARES;7403;LONGAV?;73;Linares;2;1;1;2;19;19;265;256;3;24;7;11;0;1;;;;;;;31.6;31.6;36.8;36.8;47.4;15.8;0;preliminar20240422v1;20250422;4b;2024
6793;8;ESCUELA RURAL HUELLELHUE;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;2;1;1;2;5;5;241;202;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
9710;1;ESCUELA BASICA SANTA ADRIANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13116;LO ESPEJO;132;Sur;2;1;2;1;9;9;277;249;25;;8;-7;0;;;;;;;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
722;6;ESC. HEBERTO VELAZQUEZ VELAZQUEZ;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;2;1;19;19;299;297;12;11;30;41;0;0;;;;;;;5.3;31.6;63.2;15.8;26.3;57.9;0;preliminar20240422v1;20250422;4b;2024
25101;1;COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;3;2;3;1;91;91;261;257;1;6;-16;-5;0;0;;;;;;;36.3;27.5;36.3;38.5;41.8;19.8;0;preliminar20240422v1;20250422;4b;2024
6464;5;ESCUELA PARTICULAR HUAPI;9;DE LA ARAUCAN?A;91;CAUT?N;9116;SAAVEDRA;92;Cautin Norte;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
16780;0;COLEGIO ALTO LAUQU?N;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;3;2;3;1;73;74;268;251;-13;-30;-9;-11;-1;-1;;;;;;;32.9;28.8;38.4;41.9;43.2;14.9;0;preliminar20240422v1;20250422;4b;2024
1128;2;ESCUELA COMUNIDADES DE VALLE HERMOSO;5;DE VALPARA?SO;54;PETORCA;5401;LA LIGUA;51;Quillota - Petorca;2;1;2;2;27;27;287;260;-5;-14;18;4;0;0;;;;;;;18.5;33.3;48.1;33.3;44.4;22.2;0;preliminar20240422v1;20250422;4b;2024
9733;0;ESCUELA BASICA CLARA  ESTRELLA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13116;LO ESPEJO;132;Sur;2;1;2;1;28;28;272;250;-35;-29;3;-6;-1;-1;;;;;;;25;39.3;35.7;46.4;32.1;21.4;0;preliminar20240422v1;20250422;4b;2024
25508;4;COLEGIO PART. GABRIELA MISTRAL SOCIEDAD EDUC;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13126;QUINTA NORMAL;134;Poniente;3;2;4;1;56;57;298;281;-6;2;10;8;0;0;;;;;;;10.7;28.6;60.7;15.8;45.6;38.6;0;preliminar20240422v1;20250422;4b;2024
13434;1;COLEGIO SAN JOAQUIN;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;4;3;5;1;59;60;324;311;19;13;19;17;1;1;;;;;;;5.1;11.9;83.1;3.3;31.7;65;0;preliminar20240422v1;20250422;4b;2024
24795;2;COLEGIO EMAUS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;2;2;344;328;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
6487;4;ESCUELA PARTICULAR LOS CISNES;9;DE LA ARAUCAN?A;91;CAUT?N;9116;SAAVEDRA;92;Cautin Norte;3;2;1;2;2;2;304;233;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5442;9;ESCUELA BASICA EMILIA ROMAGNA;9;DE LA ARAUCAN?A;92;MALLECO;9210;TRAIGU?N;91;Malleco;2;1;1;1;30;31;275;276;11;18;17;31;0;1;;;;;;;26.7;40;33.3;16.1;54.8;29;0;preliminar20240422v1;20250422;4b;2024
4852;6;ESCUELA BASICA CALETA DEL MEDIO;8;DEL BIOB?O;81;CONCEPCI?N;8111;TOM?;83;Concepcion;2;1;3;2;4;4;298;291;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
17725;3;COLEGIO SAN ESTEBAN DE BULNES;16;DE ?UBLE;161;DIGUILL?N;16102;BULNES;161;Diguill?n;3;2;3;1;36;35;265;271;4;23;-12;9;0;1;;;;;;;30.6;38.9;30.6;34.3;31.4;34.3;0;preliminar20240422v1;20250422;4b;2024
17848;9;YIRE LICEO POLITECNICO DE COIHUECO;16;DE ?UBLE;163;PUNILLA;16302;COIHUECO;161;Diguill?n;3;2;2;1;31;32;263;247;2;-15;-6;-9;0;-1;;;;;;;41.9;12.9;45.2;50;34.4;15.6;0;preliminar20240422v1;20250422;4b;2024
20504;4;CENTRO EDUCACIONAL HACIENDA DE TENO;7;DEL MAULE;73;CURIC?;7308;TENO;71;Curico;2;1;2;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
15;9;LICEO BICENTENARIO ARTISTICO DR. JUAN NOE CR;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;6;4;3;1;29;29;272;244;14;-10;-5;-18;0;0;;;;;;;37.9;17.2;44.8;48.3;34.5;17.2;0;preliminar20240422v1;20250422;4b;2024
25485;1;ESC. BASICA  `SAN BENIGNO`;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;3;2;2;1;18;16;321;279;;;;;;;;;2;2;1;1;0;16.7;83.3;18.8;62.5;18.8;0;preliminar20240422v1;20250422;4b;2024
9335;1;ESCUELA PARTICULAR LOS COPIHUES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;4;1;22;22;292;288;-9;8;4;15;0;0;;;;;;;9.1;27.3;63.6;13.6;40.9;45.5;0;preliminar20240422v1;20250422;4b;2024
25224;7;COLEGIO BERTAIT COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;133;Oriente;4;3;;1;0;0;;;;;;;;;;;;;;;;;;;;;7;preliminar20240422v1;20250422;4b;2024
5250;7;ESCUELA REGIMIENTO HUSARES;9;DE LA ARAUCAN?A;92;MALLECO;9201;ANGOL;91;Malleco;2;1;1;2;3;3;284;252;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
2594;1;ESCUELA BASICA HUGO URZUA URZUA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6304;LOLOL;62;Colchagua;2;1;2;2;3;3;327;292;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
10586;4;ESCUELA ELEODORO YANEZ PONCE DE LEON;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;1;1;2;1;50;50;253;230;31;15;-16;-26;1;1;;;;;;;48;24;28;64;28;8;0;preliminar20240422v1;20250422;4b;2024
822;2;ESCUELA JUNTAS;4;DE COQUIMBO;43;LIMAR?;4303;MONTE PATRIA;42;Limari;2;1;1;2;15;15;283;262;46;28;25;17;1;1;;;;;;;26.7;26.7;46.7;33.3;46.7;20;0;preliminar20240422v1;20250422;4b;2024
11107;4;COLEGIO PART.SANTA TERESA DE JESUS;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;4;3;5;1;69;68;280;249;-5;-6;-25;-45;0;0;;;;;;;18.8;33.3;47.8;39.7;44.1;16.2;0;preliminar20240422v1;20250422;4b;2024
11968;7;COLEGIO CUMBRES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;93;93;330;334;5;-4;25;40;0;0;;;;;;;4.3;6.5;89.2;0;9.7;90.3;0;preliminar20240422v1;20250422;4b;2024
24626;3;COMPLEJO EDUCACIONAL ALBERTO WIDMER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;63;63;266;257;0;1;-11;-5;0;0;;;;;;;30.2;31.7;38.1;39.7;41.3;19;0;preliminar20240422v1;20250422;4b;2024
9312;2;CHILEAN EAGLES COLLEGE LAS VIZCACHAS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;4;1;120;123;294;280;2;-6;6;7;0;0;;;;;;;15;24.2;60.8;18.7;42.3;39;0;preliminar20240422v1;20250422;4b;2024
630;0;COLEGIO LA HERRADURA;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;6;4;3;1;33;35;293;254;20;0;16;-8;1;0;;;;;;;21.2;15.2;63.6;40;37.1;22.9;0;preliminar20240422v1;20250422;4b;2024
799;4;COLEGIO REPUBLICA DE CHILE;4;DE COQUIMBO;43;LIMAR?;4303;MONTE PATRIA;42;Limari;2;1;2;1;28;30;238;222;10;-6;-31;-34;0;0;;;;;;;46.4;28.6;25;80;20;0;0;preliminar20240422v1;20250422;4b;2024
13365;5;ESCUELA BASICA MINILLAS;4;DE COQUIMBO;43;LIMAR?;4305;R?O HURTADO;42;Limari;2;1;1;2;2;2;227;215;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3876;8;ESCUELA HECTOR MANUEL ARIAS CORTES;16;DE ?UBLE;161;DIGUILL?N;16106;PINTO;161;Diguill?n;6;4;3;2;2;2;355;325;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1220;3;ESCUELA PARTICULAR N?27 ED?N DEL NI?O;5;DE VALPARA?SO;53;LOS ANDES;5301;LOS ANDES;52;San Felipe - Los Andes;3;2;4;1;35;35;291;265;15;8;3;-8;1;0;;;;;;;14.3;28.6;57.1;28.6;42.9;28.6;0;preliminar20240422v1;20250422;4b;2024
1389;7;ESCUELA CRISTINA DURAN;5;DE VALPARA?SO;55;QUILLOTA;5501;QUILLOTA;51;Quillota - Petorca;2;1;3;2;8;8;271;261;4;27;-6;-1;0;1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1881;3;COLEGIO LUIS CRUZ MART?NEZ;5;DE VALPARA?SO;58;MARGA MARGA;5801;QUILPU?;53;Valparaiso - Isla de Pascua;1;1;2;1;28;29;304;294;22;27;35;38;1;1;;;;;;;7.1;17.9;75;10.3;41.4;48.3;0;preliminar20240422v1;20250422;4b;2024
10686;0;LICEO MUNICIPAL POETISA GABRIELA MISTRAL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13403;CALERA DE TAN;132;Sur;1;1;2;2;44;47;241;245;-12;4;-28;-11;0;0;;;;;;;56.8;13.6;29.5;48.9;36.2;14.9;0;preliminar20240422v1;20250422;4b;2024
13342;6;COLEGIO PARTICULAR SAN FRANCISCO JAVIER;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;3;2;3;1;13;14;253;226;-10;-11;-24;-36;0;0;;;;;;;30.8;38.5;30.8;78.6;21.4;0;0;preliminar20240422v1;20250422;4b;2024
530;4;COLEGIO GABRIEL GONZALEZ VIDELA;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;3;1;51;51;260;245;-26;-8;-17;-17;-1;0;;;;;;;33.3;39.2;27.5;47.1;37.3;15.7;0;preliminar20240422v1;20250422;4b;2024
5227;2;ESCUELA JOS? EL?AS BOLIVAR HERRERA;9;DE LA ARAUCAN?A;92;MALLECO;9201;ANGOL;91;Malleco;2;1;2;1;21;20;287;289;;43;18;33;;1;;;;;1;;14.3;33.3;52.4;30;15;55;0;preliminar20240422v1;20250422;4b;2024
11399;9;ESCUELA SAN ERNESTO;8;DEL BIOB?O;82;ARAUCO;8204;CONTULMO;84;Arauco;2;1;2;2;3;3;243;178;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25785;0;COLEGIO PART. ROYAL AMERICAN SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;4;3;5;1;30;29;297;280;14;9;-8;-14;0;0;;;;;;;16.7;13.3;70;13.8;51.7;34.5;0;preliminar20240422v1;20250422;4b;2024
2694;8;ESCUELA PROF. MONICA SILVA GOMEZ;6;DEL LIBERTADOR BERNARDO O;62;CARDENAL CA;6202;LA ESTRELLA;63;Cardenal Caro;2;1;2;1;37;35;256;245;-5;-24;-13;-11;0;-1;;;;;;;45.9;21.6;32.4;42.9;42.9;14.3;0;preliminar20240422v1;20250422;4b;2024
