rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect2m_rbd;nalu_mate2m_rbd;prom_lect2m_rbd;prom_mate2m_rbd;dif_lect2m_rbd;dif_mate2m_rbd;difgru_lect2m_rbd;difgru_mate2m_rbd;sigdif_lect2m_rbd;sigdif_mate2m_rbd;siggru_lect2m_rbd;siggru_mate2m_rbd;marca_lect2m_rbd;marca_mate2m_rbd;marcadif_lect2m_rbd;marcadif_mate2m_rbd;palu_eda_ins_lect2m_rbd;palu_eda_ele_lect2m_rbd;palu_eda_ade_lect2m_rbd;palu_eda_ins_mate2m_rbd;palu_eda_ele_mate2m_rbd;palu_eda_ade_mate2m_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
15745;7;COLEGIO VALLE DE COLCHAGUA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6301;SAN FERNANDO;62;Colchagua;3;2;2;1;51;47;231;232;-13;1;-10;-14;-1;0;;;;;;;66.7;19.6;13.7;68.1;21.3;10.6;0;preliminar20240422v1;20250422;2m;2024
25114;3;ESC. BASICA PART.IBEROAMERICANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;2;1;63;60;249;226;0;-9;8;-20;0;0;;;;;;;50.8;31.7;17.5;71.7;26.7;1.7;0;preliminar20240422v1;20250422;2m;2024
25592;0;INSTITUTO SAN MIGUEL;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;1;1;3;1;47;45;250;227;;;;;;;;;2;2;1;1;51.1;31.9;17;75.6;15.6;8.9;0;preliminar20240422v1;20250422;2m;2024
12851;1;COLEGIO PADRE ALBERTO HURTADO;2;DE ANTOFAGASTA;22;EL LOA;2201;CALAMA;22;El Loa;3;2;4;1;35;33;275;338;-14;10;6;52;-1;0;;;;;;;28.6;40;31.4;9.1;30.3;60.6;0;preliminar20240422v1;20250422;2m;2024
9608;3;CENTRO EDUCACIONAL MIRADOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13131;SAN RAM?N;132;Sur;2;1;2;1;19;20;241;216;20;3;0;-30;1;0;;;;;;;68.4;26.3;5.3;80;20;0;0;preliminar20240422v1;20250422;2m;2024
8944;3;COLEGIO PARTICULAR REGINA PACIS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;3;2;4;1;57;60;261;261;18;13;-8;-25;1;0;;;;;;;47.4;19.3;33.3;48.3;33.3;18.3;0;preliminar20240422v1;20250422;2m;2024
3033;3;LICEO BICENTENARIO AGROINDUSTRIAL RIO;7;DEL MAULE;71;TALCA;7108;R?O CLARO;72;Talca;2;1;1;1;50;44;230;247;8;24;2;16;0;1;;;;;;;72;18;10;50;45.5;4.5;0;preliminar20240422v1;20250422;2m;2024
12502;4;COLEGIO  ANDINO;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;4;3;5;1;37;38;279;343;-13;30;-8;18;0;1;;;;;;;24.3;27;48.6;13.2;7.9;78.9;0;preliminar20240422v1;20250422;2m;2024
3010;4;COLEGIO SAN FRANCISCO DE ASIS;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;3;2;3;1;16;16;275;245;32;28;17;-22;1;0;;;;;;;25;37.5;37.5;62.5;25;12.5;0;preliminar20240422v1;20250422;2m;2024
25615;3;COLEGIO POLIVALENTE SAINT PETER COLLEG;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;1;1;26;29;219;205;-8;-33;-9;-26;0;-1;;;;;;;69.2;23.1;7.7;93.1;6.9;0;0;preliminar20240422v1;20250422;2m;2024
13561;5;LIC.DE CIENC.Y HUM.SAN JOSEMARIA ESCRI;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;6;4;2;1;103;98;259;253;11;14;18;7;1;0;;;;;;;40.8;37.9;21.4;51;38.8;10.2;0;preliminar20240422v1;20250422;2m;2024
17643;5;LICEO AGRICOLA DE NEGRETE;8;DEL BIOB?O;83;BIOB?O;8307;NEGRETE;82;Bio Bio;3;2;1;2;21;22;236;205;12;-5;8;-26;0;0;;;;;;;52.4;33.3;14.3;86.4;13.6;0;0;preliminar20240422v1;20250422;2m;2024
1490;7;ESCUELA B?SICA QUEBRADA DE ALVARADO;5;DE VALPARA?SO;58;MARGA MARG;5803;OLMU?;51;Quillota - Petorca;2;1;2;2;15;11;222;211;16;;-19;;0;;;;;2;;1;66.7;26.7;6.7;100;0;0;0;preliminar20240422v1;20250422;2m;2024
431;6;LICEO SAGRADO CORAZ?N;3;DE ATACAMA;31;COPIAP?;3101;COPIAP?;31;Copiapo - Chanaral;3;2;3;1;56;57;256;232;-3;-4;-2;-35;0;0;;;;;;;55.4;23.2;21.4;70.2;21.1;8.8;0;preliminar20240422v1;20250422;2m;2024
16415;1;COLEGIO RAUQUEN;7;DEL MAULE;73;CURIC?;7301;CURIC?;71;Curico;3;2;3;1;100;100;272;262;5;-13;14;-5;0;-1;;;;;;;33;32;35;52;29;19;0;preliminar20240422v1;20250422;2m;2024
7441;1;COLEGIO QUILACAHUIN;10;DE LOS LAGOS;103;OSORNO;10307;SAN PABLO;103;Osorno;3;2;2;2;18;14;241;226;;;0;-20;;;;;;;1;1;50;44.4;5.6;71.4;28.6;0;0;preliminar20240422v1;20250422;2m;2024
31002;6;LICEO MATER POPULI DEI;14;DE LOS R?OS;141;VALDIVIA;14106;MARIQUINA;141;Valdivia;3;2;2;1;27;23;248;236;8;;7;;0;;;;;2;;1;59.3;22.2;18.5;60.9;30.4;8.7;0;preliminar20240422v1;20250422;2m;2024
9362;9;COLEGIO PARTICULAR LA CONCEPCION;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;4;1;70;69;255;251;15;-2;-14;-35;1;0;;;;;;;44.3;32.9;22.9;55.1;36.2;8.7;0;preliminar20240422v1;20250422;2m;2024
6113;1;ESCUELA INDUSTRIAL SAN JOSE;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;3;2;1;1;79;77;239;238;-1;12;11;7;0;0;;;;;;;58.2;34.2;7.6;64.9;29.9;5.2;0;preliminar20240422v1;20250422;2m;2024
2200;4;INSTITUTO O?HIGGINS;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;4;3;5;1;150;150;298;335;3;2;11;10;0;0;;;;;;;15.3;27.3;57.3;11.3;28;60.7;0;preliminar20240422v1;20250422;2m;2024
2283;7;LICEO LUIS URBINA FLORES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6115;RENGO;61;Cachapoal;2;1;2;1;130;78;261;255;29;;20;;1;;;;;2;;1;41.5;33.1;25.4;47.4;35.9;16.7;0;preliminar20240422v1;20250422;2m;2024
6754;7;LICEO ARMANDO ROBLES RIVERA;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;2;1;2;1;78;80;242;235;;;1;-11;;;;;;;1;1;53.8;28.2;17.9;65;28.8;6.3;0;preliminar20240422v1;20250422;2m;2024
9754;3;INSTITUTO COMERCIAL PARTICULAR LA CIST;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13109;LA CISTERNA;132;Sur;3;2;2;1;118;132;233;245;;20;-8;-1;;1;;;;;1;;62.7;28;9.3;60.6;31.1;8.3;0;preliminar20240422v1;20250422;2m;2024
9422;6;ESCUELA CENTRO EDUC. REP. MEXICANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13121;PEDRO AGUIRRE CERDA;131;Centro;2;1;2;1;16;17;229;208;-1;9;-12;-38;0;0;;;;;;;75;12.5;12.5;82.4;17.6;0;0;preliminar20240422v1;20250422;2m;2024
1891;0;ESCUELA BASICA JORGE ROCK LARA;5;DE VALPARA?SO;58;MARGA MARG;5801;QUILPU?;53;Valparaiso - Isla de Pascua;1;1;1;1;12;9;204;204;-11;;-24;;0;;;;;2;;1;91.7;8.3;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
1264;5;LICEO SAN FELIPE;5;DE VALPARA?SO;57;SAN FELIPE;5701;SAN FELIPE;52;San Felipe - Los Andes;2;1;1;1;10;10;244;217;44;32;16;-14;1;0;;;;;;;60;20;20;80;10;10;0;preliminar20240422v1;20250422;2m;2024
14580;7;COLEGIO BOSTON;5;DE VALPARA?SO;58;MARGA MARG;5804;VILLA ALEMANA;53;Valparaiso - Isla de Pascua;3;2;3;1;26;26;246;251;4;5;-12;-16;0;0;;;;;;;53.8;26.9;19.2;61.5;23.1;15.4;0;preliminar20240422v1;20250422;2m;2024
26379;6;COLEGIO SOL DEL VALLE;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;137;Norte;3;2;4;1;74;73;245;268;-7;-6;-24;-18;0;0;;;;;;;43.2;36.5;20.3;52.1;24.7;23.3;0;preliminar20240422v1;20250422;2m;2024
9230;4;COLEGIO ISABEL LA CATOLICA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;4;3;5;1;5;5;242;251;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
8984;2;COLEGIO TREWHELA?S ENGLISH SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;4;3;5;1;68;69;318;358;26;13;31;33;1;1;;;;;;;5.9;17.6;76.5;1.4;15.9;82.6;0;preliminar20240422v1;20250422;2m;2024
3657;9;LICEO LIBERTADOR BERNARDO O?HIGGINS RI;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;2;1;1;1;15;13;213;213;-17;-42;-15;-18;0;-1;;;;;;;80;20;0;84.6;15.4;0;0;preliminar20240422v1;20250422;2m;2024
25300;6;COLEGIO NUEVOS CASTANOS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;7;10;167;205;;;;;;;;;2;2;1;1;0;0;0;80;20;0;0;preliminar20240422v1;20250422;2m;2024
40202;8;COLEGIO MONTESSORI MILLANT?;5;DE VALPARA?SO;58;MARGA MARG;5804;VILLA ALEMANA;53;Valparaiso - Isla de Pascua;4;3;5;1;18;16;251;255;1;21;-36;-70;0;0;;;;;;;50;22.2;27.8;56.3;37.5;6.3;0;preliminar20240422v1;20250422;2m;2024
24719;7;COLEGIO BUIN;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;132;Sur;4;3;5;1;27;29;300;342;12;14;13;17;0;0;;;;;;;14.8;14.8;70.4;17.2;13.8;69;0;preliminar20240422v1;20250422;2m;2024
8380;1;LICEO MANIHUALES;11;DE AYS?N DEL GENERAL CARL;112;AYS?N;11201;AYS?N;111;Coyhaique;6;4;2;1;14;15;196;217;-23;-3;-45;-29;-1;0;;;;;;;71.4;14.3;14.3;80;13.3;6.7;0;preliminar20240422v1;20250422;2m;2024
8589;8;LICEO MIGUEL RAFAEL PRADO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;137;Norte;3;2;3;1;119;120;269;258;5;-10;11;-9;0;0;;;;;;;36.1;31.9;31.9;53.3;30;16.7;0;preliminar20240422v1;20250422;2m;2024
8675;4;COLEGIO SANTA TERESITA DEL NINO JESUS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;3;1;63;59;269;267;-5;6;11;0;0;0;;;;;;;33.3;44.4;22.2;44.1;30.5;25.4;0;preliminar20240422v1;20250422;2m;2024
8921;4;COLEGIO BRITISH HIGH;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;30;30;277;343;-8;4;-10;18;0;0;;;;;;;20;50;30;6.7;16.7;76.7;0;preliminar20240422v1;20250422;2m;2024
5921;8;LICEO BICENTENARIO PADRE NICOL?S;9;DE LA ARAUCAN?A;91;CAUT?N;9119;VILC?N;92;Cautin Norte;3;2;1;1;126;125;225;222;-2;-2;-3;-9;0;0;;;;;;;71.4;21.4;7.1;80.8;14.4;4.8;0;preliminar20240422v1;20250422;2m;2024
5048;2;LICEO BICENTENARIO SAN FELIPE DE ARAUC;8;DEL BIOB?O;82;ARAUCO;8202;ARAUCO;84;Arauco;2;1;1;1;131;132;223;233;-23;-5;-5;2;-1;0;;;;;;;71;21.4;7.6;72.7;20.5;6.8;0;preliminar20240422v1;20250422;2m;2024
3720;6;DEUTSCHE SCHULE CHILLAN;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;4;3;5;1;26;29;308;346;17;-12;21;21;1;0;;;;;;;3.8;38.5;57.7;0;24.1;75.9;0;preliminar20240422v1;20250422;2m;2024
4052;5;ESCUELA GUARILIHUE ALTO;16;DE ?UBLE;162;ITATA;16203;COELEMU;161;Diguill?n;2;1;2;2;22;22;243;278;-16;46;2;32;0;1;;;;;;;54.5;22.7;22.7;36.4;31.8;31.8;0;preliminar20240422v1;20250422;2m;2024
9917;1;COLEGIO POLIVALENTE PATRICIO MEKIS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;1;1;169;175;241;260;2;33;13;29;0;1;;;;;;;59.8;30.2;10.1;49.7;29.1;21.1;0;preliminar20240422v1;20250422;2m;2024
25692;7;COLEGIO PART. MANSO DE VELASCO MELIPIL;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13501;MELIPILLA;135;Talagante;3;2;4;1;31;30;265;301;-19;-24;-4;15;-1;-1;;;;;;;22.6;51.6;25.8;16.7;40;43.3;0;preliminar20240422v1;20250422;2m;2024
14626;9;COLEGIO ARAUCARIAS;5;DE VALPARA?SO;56;SAN ANTONI;5601;SAN ANTONIO;54;San Antonio;3;2;3;1;19;19;232;231;13;8;-26;-36;0;0;;;;;;;73.7;10.5;15.8;63.2;36.8;0;0;preliminar20240422v1;20250422;2m;2024
25655;2;COLEGIO SANTO TOMAS DE AQUINO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13105;EL BOSQUE;132;Sur;3;2;3;1;92;90;245;240;-18;-19;-13;-27;-1;-1;;;;;;;51.1;33.7;15.2;67.8;22.2;10;0;preliminar20240422v1;20250422;2m;2024
7942;1;COLEGIO PURISIMO CORAZON DE MARIA;10;DE LOS LAGOS;101;LLANQUIHUE;10104;FRESIA;101;Llanquihue;3;2;2;1;58;56;243;242;4;-8;2;-4;0;0;;;;;;;56.9;19;24.1;62.5;26.8;10.7;0;preliminar20240422v1;20250422;2m;2024
371;9;COMPLEJO EDUCATIVO CARACOLES;2;DE ANTOFAGASTA;21;ANTOFAGAST;2103;SIERRA GORDA;21;Antofagasta;2;1;3;1;6;8;227;198;;-21;;-69;;0;;;2;;1;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
9276;2;COLEGIO UNIVERSITARIO EL SALVADOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;4;3;5;1;56;55;274;315;-11;-12;-13;-10;0;0;;;;;;;26.8;30.4;42.9;16.4;30.9;52.7;0;preliminar20240422v1;20250422;2m;2024
6027;5;COMPLEJO EDUCACIONAL MONSE?OR FRCO. VA;9;DE LA ARAUCAN?A;91;CAUT?N;9104;CURARREHUE;93;Cautin Sur;2;1;1;1;34;33;203;209;-6;2;-25;-22;0;0;;;;;;;88.2;8.8;2.9;87.9;12.1;0;0;preliminar20240422v1;20250422;2m;2024
4948;4;LICEO POLITECNICO ROSAURO SANTANA RIOS;8;DEL BIOB?O;81;CONCEPCI?N;8106;LOTA;83;Concepcion;2;1;1;1;32;32;230;214;13;15;2;-17;0;0;;;;;;;71.9;21.9;6.3;84.4;15.6;0;0;preliminar20240422v1;20250422;2m;2024
1450;8;COLEGIO SANTA ISABEL;5;DE VALPARA?SO;55;QUILLOTA;5506;NOGALES;51;Quillota - Petorca;3;2;2;1;42;42;232;250;-13;6;-9;4;0;0;;;;;;;61.9;28.6;9.5;54.8;35.7;9.5;0;preliminar20240422v1;20250422;2m;2024
10604;6;COLEGIO VILLA SANTA MARIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13105;EL BOSQUE;132;Sur;3;2;1;1;3;3;242;239;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
7006;8;LICEO SAN CONRADO DE FUTRONO;14;DE LOS R?OS;142;DEL RANCO;14202;FUTRONO;142;Ranco;3;2;1;1;122;125;220;215;-27;-18;-8;-16;-1;-1;;;;;;;68.9;23;8.2;81.6;16.8;1.6;0;preliminar20240422v1;20250422;2m;2024
8629;0;COLEGIO POLIT?CNICO SANTA ANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13126;QUINTA NORMAL;134;Poniente;3;2;3;1;72;71;256;272;-8;28;-2;5;0;1;;;;;;;43.1;34.7;22.2;38;36.6;25.4;0;preliminar20240422v1;20250422;2m;2024
11291;7;VILLA MARIA COLLEGE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6108;MACHAL?;61;Cachapoal;4;3;5;1;49;48;285;323;19;13;-2;-2;1;0;;;;;;;14.3;42.9;42.9;14.6;29.2;56.3;0;preliminar20240422v1;20250422;2m;2024
26482;2;COLEGIO INGLES SAN JOSE DE LINDEROS;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;132;Sur;4;3;5;1;29;28;252;257;5;-1;-35;-68;0;0;;;;;;;51.7;34.5;13.8;46.4;39.3;14.3;0;preliminar20240422v1;20250422;2m;2024
8483;2;LICEO BICENTENARIO DONALD MC-INTYRE GR;12;DE MAGALLANES Y DE LA ANT;122;ANT?RTICA;12201;CABO DE HORNOS;121;Magallanes;6;4;4;1;30;28;256;281;8;7;-13;-5;0;0;;;;;;;43.3;30;26.7;32.1;42.9;25;0;preliminar20240422v1;20250422;2m;2024
7401;2;COLEGIO SANTA MARTA;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;3;1;78;77;267;267;-6;-3;9;0;0;0;;;;;;;35.9;29.5;34.6;42.9;41.6;15.6;0;preliminar20240422v1;20250422;2m;2024
7650;3;ESCUELA DE CULTURA Y DIFUSION ARTISTIC;10;DE LOS LAGOS;101;LLANQUIHUE;10101;PUERTO MONTT;101;Llanquihue;2;1;3;1;32;33;269;237;5;-7;11;-30;0;0;;;;;;;28.1;37.5;34.4;72.7;21.2;6.1;0;preliminar20240422v1;20250422;2m;2024
22306;9;COLEGIO PUERTO MONTT;10;DE LOS LAGOS;101;LLANQUIHUE;10101;PUERTO MONTT;101;Llanquihue;3;2;3;1;26;25;243;236;2;-6;-15;-31;0;0;;;;;;;53.8;23.1;23.1;60;32;8;0;preliminar20240422v1;20250422;2m;2024
25795;8;COLEGIO PARTICULAR BLUMENTHAL;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;135;Talagante;3;2;2;1;79;81;239;220;15;6;-2;-26;1;0;;;;;;;60.8;21.5;17.7;80.2;17.3;2.5;0;preliminar20240422v1;20250422;2m;2024
24713;8;COLEGIO EL BOSQUE PROVINCIA CORDILLERA;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;4;1;64;63;278;292;17;3;9;6;1;0;;;;;;;21.9;40.6;37.5;25.4;39.7;34.9;0;preliminar20240422v1;20250422;2m;2024
10255;5;COMPLEJO EDUCACIONAL JUANITA FERNANDEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;2;1;1;1;129;132;218;208;-10;-5;-10;-23;-1;0;;;;;;;79.8;13.2;7;90.2;9.8;0;0;preliminar20240422v1;20250422;2m;2024
517;7;LICEO GREGORIO CORDOVEZ;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;2;1;127;120;261;258;9;-1;20;12;0;0;;;;;;;38.6;35.4;26;48.3;38.3;13.3;0;preliminar20240422v1;20250422;2m;2024
763;3;COLEGIO SAN JUAN BAUTISTA;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;3;2;2;1;76;75;251;250;-13;-25;10;4;-1;-1;;;;;;;47.4;35.5;17.1;57.3;28;14.7;0;preliminar20240422v1;20250422;2m;2024
18075;0;COLEGIO JAHVE NISI;8;DEL BIOB?O;81;CONCEPCI?N;8109;SANTA JUANA;83;Concepcion;3;2;1;1;26;27;234;222;0;8;6;-9;0;0;;;;;;;53.8;38.5;7.7;81.5;14.8;3.7;0;preliminar20240422v1;20250422;2m;2024
40305;9;COLEGIO JUAN PABLO II;5;DE VALPARA?SO;55;QUILLOTA;5506;NOGALES;51;Quillota - Petorca;3;2;2;1;36;36;251;236;6;10;10;-10;0;0;;;;;;;52.8;38.9;8.3;58.3;36.1;5.6;0;preliminar20240422v1;20250422;2m;2024
9356;4;COLEGIO PARTICULAR SAN FRANCISCO DE AS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;3;1;118;123;264;288;21;26;6;21;1;1;;;;;;;36.4;33.9;29.7;27.6;37.4;35;0;preliminar20240422v1;20250422;2m;2024
4779;1;COLEGIO ADVENTISTA DE TALCAHUANO CENTR;8;DEL BIOB?O;81;CONCEPCI?N;8110;TALCAHUANO;83;Concepcion;3;2;2;1;73;71;240;247;-2;-10;-1;1;0;0;;;;;;;57.5;24.7;17.8;59.2;31;9.9;0;preliminar20240422v1;20250422;2m;2024
1198;3;LICEO REPUBLICA ARGENTINA;5;DE VALPARA?SO;53;LOS ANDES;5301;LOS ANDES;52;San Felipe - Los Andes;2;1;1;1;21;19;246;308;45;99;18;77;1;1;;;;;;;52.4;28.6;19;21.1;31.6;47.4;0;preliminar20240422v1;20250422;2m;2024
1364;1;COLEGIO VALLE DE QUILLOTA;5;DE VALPARA?SO;55;QUILLOTA;5501;QUILLOTA;51;Quillota - Petorca;2;1;2;1;65;61;250;234;9;-19;9;-12;0;-1;;;;;;;49.2;33.8;16.9;70.5;23;6.6;0;preliminar20240422v1;20250422;2m;2024
15522;5;CHARLY SCHOOL;6;DEL LIBERTADOR BERNARDO O;62;CARDENAL C;6201;PICHILEMU;63;Cardenal Caro;3;2;3;1;24;17;280;251;16;;22;;1;;;;;2;;1;12.5;45.8;41.7;64.7;17.6;17.6;0;preliminar20240422v1;20250422;2m;2024
59;0;COLEGIO SAN JORGE;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;4;3;5;1;47;43;274;306;-16;;-13;-19;-1;;;;;;;1;25.5;38.3;36.2;25.6;23.3;51.2;0;preliminar20240422v1;20250422;2m;2024
8715;7;COLEGIO SAO PAULO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13106;ESTACI?N CENTRAL;134;Poniente;3;2;3;1;21;22;221;230;-27;-18;-37;-37;-1;0;;;;;;;71.4;14.3;14.3;81.8;18.2;0;0;preliminar20240422v1;20250422;2m;2024
11918;0;FROILAN YA?EZ DE LA BARRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13109;LA CISTERNA;132;Sur;3;2;2;1;74;69;272;258;10;9;31;12;0;0;;;;;;;28.4;41.9;29.7;46.4;37.7;15.9;0;preliminar20240422v1;20250422;2m;2024
9213;4;COLEGIO, CENTRO EDUC.AMERICO VESPUCIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;3;2;1;1;37;41;249;257;0;-5;21;26;0;0;;;;;;;56.8;21.6;21.6;43.9;43.9;12.2;0;preliminar20240422v1;20250422;2m;2024
4922;0;ESCUELA ALONSO DE ERCILLA;8;DEL BIOB?O;81;CONCEPCI?N;8105;HUALQUI;83;Concepcion;3;2;2;1;39;41;278;263;26;-15;37;17;1;0;;;;;;;28.2;35.9;35.9;46.3;36.6;17.1;0;preliminar20240422v1;20250422;2m;2024
18035;1;COLEGIO SAN AGUSTIN;16;DE ?UBLE;162;ITATA;16201;QUIRIHUE;161;Diguill?n;3;2;3;1;24;23;253;236;-27;-23;-5;-31;-1;0;;;;;;;45.8;29.2;25;69.6;17.4;13;0;preliminar20240422v1;20250422;2m;2024
2217;9;COLEGIO PARTICULAR NUESTRA SENORA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6106;GRANEROS;61;Cachapoal;3;2;3;1;45;45;234;246;-18;-10;-24;-21;-1;0;;;;;;;57.8;28.9;13.3;62.2;26.7;11.1;0;preliminar20240422v1;20250422;2m;2024
2930;0;LICEO DE CULTURA Y DIFUSION ARTISTICA;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;2;1;3;1;38;40;254;250;;3;;-17;;0;;;2;;1;;44.7;23.7;31.6;55;35;10;0;preliminar20240422v1;20250422;2m;2024
25386;3;COLEGIO PARTICULAR NOVO MUNDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;137;Norte;3;2;2;1;144;134;244;244;-15;;3;-2;-1;;;;;;;1;53.5;31.9;14.6;59.7;26.1;14.2;0;preliminar20240422v1;20250422;2m;2024
9903;1;COLEGIO LOS CONQUISTADORES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13102;CERRILLOS;134;Poniente;3;2;3;1;81;82;269;282;2;3;11;15;0;0;;;;;;;30.9;38.3;30.9;45.1;23.2;31.7;0;preliminar20240422v1;20250422;2m;2024
13149;0;COLEGIO ALMENAR DE COPIAPO;3;DE ATACAMA;31;COPIAP?;3101;COPIAP?;31;Copiapo - Chanaral;4;3;5;1;28;26;294;286;5;-12;7;-39;0;0;;;;;;;7.1;46.4;46.4;30.8;38.5;30.8;0;preliminar20240422v1;20250422;2m;2024
20219;3;COLEGIO BICENTENARIO DE EXCELENCIA ADE;9;DE LA ARAUCAN?A;91;CAUT?N;9110;MELIPEUCO;92;Cautin Norte;3;2;2;1;27;31;258;237;24;17;17;-9;1;0;;;;;;;40.7;29.6;29.6;67.7;19.4;12.9;0;preliminar20240422v1;20250422;2m;2024
1911;9;COLEGIO CREP;5;DE VALPARA?SO;58;MARGA MARG;5801;QUILPU?;53;Valparaiso - Isla de Pascua;3;2;3;1;34;34;266;252;30;24;8;-15;1;1;;;;;;;38.2;38.2;23.5;61.8;23.5;14.7;0;preliminar20240422v1;20250422;2m;2024
22114;7;LICEO PREMILITAR H?ROES DE LA CONCEPCI;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;2;1;83;82;239;214;2;-15;-2;-32;0;0;;;;;;;59;27.7;13.3;84.1;14.6;1.2;0;preliminar20240422v1;20250422;2m;2024
8503;0;INST.SUP.DE COMERCIO EDUARDO FREI M.;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;2;1;224;232;229;234;-1;-8;-12;-12;0;0;;;;;;;66.5;23.2;10.3;65.5;28.9;5.6;0;preliminar20240422v1;20250422;2m;2024
6843;8;COLEGIO WINDSOR SCHOOL;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;4;3;5;1;56;56;283;305;-14;-20;-4;-20;-1;-1;;;;;;;23.2;28.6;48.2;21.4;37.5;41.1;0;preliminar20240422v1;20250422;2m;2024
